HeaderBalance	Number	Address	PreHardForkDAO	CurrentDAO	ChangeDAO	PreHardForkETH	CurrentETH	ChangeETH
DataBalance	18009	0xc41e66aae07316211752bcc5e78b1584dfcfc1c4	19600.0000000000000000	86043.1797845800028881	66443.1797845800028881	222.940253619999992907	1037.937353772000051322	814.997100151999916307
DataBalance	18010	0x97a63e340574d1e1aaf4c3df51ebb8974f9ec3c3	4.6666666666666661	4.6666666666666661	0.0000000000000000	0.000640000000000000	0.000640000000000000	0.000000000000000000
DataBalance	18011	0xa222653e848b38f93b999fa4cc46bbdcc892d449	12449.4916613080004026	0.0000000000000000	-12449.4916613080004026	0.000000000000000000	1.276814574898198940	1.276814574898198940
DataBalance	18012	0x04aee18f3fab93e3763915648ebd0a0a97928767	2466.6666666666669698	2466.6666666666669698	0.0000000000000000	0.121282009620000006	0.121282009620000006	0.000000000000000000
DataBalance	18013	0x8282c8a502af1921a89542cd41a8a3d139ee0019	0.0000000133333333	0.0000000133333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18014	0xf86b85e2622932b17b0de3876525beaf474862fa	6.5588293333333336	6.5588293333333336	0.0000000000000000	0.000640000000000000	0.000640000000000000	0.000000000000000000
DataBalance	18015	0x3b14b4f9dbc8e05d0f3f52b7bd5582dc5532b4cd	6.6666666666666661	6.6666666666666661	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18016	0x47688fe84ec9813c94f512b16588707ee86e89b9	6141.7156613079996532	0.0000000000000000	-6141.7156613079996532	0.000000000000000000	1.915160983080000046	1.915160983080000046
DataBalance	18017	0xd1a64d4929ee4b3b6bc4da1c3d5bcac54d3e9130	0.0000000000018331	0.0000000000018331	0.0000000000000000	0.003021784000000000	0.003021784000000000	0.000000000000000000
DataBalance	18018	0x3abd9b1c6f833eb61e2114eeb743dd8de61a8afa	0.1333333333333333	0.1333333333333333	0.0000000000000000	0.039200579999999999	0.039200579999999999	0.000000000000000000
DataBalance	18019	0x47817fc5dedf13db9eb2d1760a75b2bf1136b822	0.0000000099999999	0.0000000099999999	0.0000000000000000	0.001212160000000000	0.001212160000000000	0.000000000000000000
DataBalance	18020	0xec1b766d2b46613cf76bf830b7b386746e2bfd59	0.0000000066666666	0.0000000066666666	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18021	0x3540d6495e197030c9dc055c7eb9a47e340280b0	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18022	0xeea050b16ac0b1054897ff7e3523157166bcf9d2	53.3333333333333286	53.3333333333333286	0.0000000000000000	0.028714132000000000	0.028714132000000000	0.000000000000000000
DataBalance	18023	0xf93eb715d9e50ecf04a401432b396149c34ce33f	0.0000000133333333	0.0000000133333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18024	0xdb6c2a1cd05a6e95e9e80366d076e430b2e78b54	0.0000000100000000	0.0000000100000000	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18025	0xdebe563b3fee1d330f3ae673282866575015c733	8915.4518966666673805	8915.4518966666673805	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18026	0x11e5dcfc2960927fa9b145eb6e07aded5c16cfcb	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18027	0xf5716a13f088c143df0dd33a0cfb9bea817ae2af	1600.0000000000000000	0.0000000000000000	-1600.0000000000000000	0.750941144000000005	0.747470711464475635	-0.003470432535524352
DataBalance	18028	0x7c801619c7ae3e34fca9b68d77b9ec28cb1fafe0	0.0000000066666666	0.0000000066666666	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18029	0xfaaf53eebe80eb841a67abe57b8e472c78bcfe36	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18030	0xb05b4a6c586635b41681f807bd059c01f86a5c3a	0.0000000033333333	0.0000000033333333	0.0000000000000000	0.001224320000000000	0.001224320000000000	0.000000000000000000
DataBalance	18031	0x430b224f003b452b4c4ed5bdf68490119394fb7b	0.0000000066666666	0.0000000066666666	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
DataBalance	18032	0xb52dea28c09fe012883fcef9fb96bcc0947fbdda	0.0333333333333333	0.0333333333333333	0.0000000000000000	0.016981880000000001	0.016981880000000001	0.000000000000000000
DataBalance	18033	0x919412ddddfe550ab79e9b7976c9d1886c2e2c22	1255.0666666666666060	0.0000000000000000	-1255.0666666666666060	0.008408036000000001	0.000559416666666666	-0.007848619333333334
DataBalance	18034	0xd7db02c319c59aecf472fc10c9c71e724077a698	133.3333333333333144	0.0000000000000000	-133.3333333333333144	0.004412908000000000	0.003607726000000000	-0.000805182000000000
DataBalance	18035	0x913abcded2497e773012372c15792a1f09380892	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	0.257214871999999983	0.257214871999999983	0.000000000000000000
DataBalance	18036	0xb74c0d379b8db06aabac7036c159b9af8709b6c7	3783.0994044066660535	0.0000000000000000	-3783.0994044066660535	563.255068331453230712	601.084560495519895085	37.829492164066607529
DataBalance	18037	0x7eab2548f5b34be26079a544bd140d7fe3443afb	14.3190586666666668	14.3190586666666668	0.0000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
